Epoch	Train loss	Validation loss
29986	0.0013433991698548198	0.00016982224769890308
29987	0.0012750662863254547	0.00016800782759673893
29988	0.0013368764193728566	0.00015763152623549104
29989	0.001296295435167849	0.00015927839558571577
29990	0.001306793070398271	0.00017074796778615564
29991	0.0013703344156965613	0.00017571802891325206
29992	0.0012676393380388618	0.0001639824768062681
29993	0.001350730424746871	0.00015472380619030446
29994	0.0012635125312954187	0.00016016852168831974
29995	0.0013294108211994171	0.0001726183108985424
29996	0.0013023009523749352	0.00016624313138891011
29997	0.0013339800061658025	0.0001667007163632661
29998	0.0013484221417456865	0.00016600209346506745
29999	0.0012637381441891193	0.00016286522441077977
30000	0.0013176588108763099	0.0001558752846904099
